Shot_player_code,Shot_Player_name,date,opponent_team,own_team,avg_distance_m,avg_angle,big_chance_sum,Shot_conversion_sum,number_of_shots,xG_non_penalty,most_common_shotType,understat_player_id,time,position,Shot_conversion_sum_clip,big_chance_sum_clip,xG_non_penalty_clip,Shot_conversion_sum_ewm,Shot_conversion_sum_rm20,avg_distance_m_rm20,avg_angle_rm20,time_rm20,big_chance_sum_rm20,big_chance_rate_rm20,xG_np_sum_rm20,xG_np_rate_rm20,time_ewm,big_chance_sum_ewm,big_chance_rate_ewm,xG_np_sum_ewm,xG_np_rate_ewm,shotType_mode_last20
434752,Jaka Bijol,2021-08-21,FK Akhmat,CSKA Moscow,11.966071933127852,0.8079394925286218,0,-0.0213993992656469,1,0.0213993992656469,Head,6807,90,DC,-0.0213993992656469,0.0,0.0213993992656469,0.11127245712563884,0.12430466759639487,13.06889021226909,0.7294994013073293,1030.0,2.0,0.17475728155339806,3.5606427099555717,0.31112412028738007,61.128027893024914,0.04330102706921191,0.06375295540450036,0.12121811598286288,0.17847182077507387,
434752,Jaka Bijol,2021-10-17,Ural,CSKA Moscow,9.802724903733662,0.819331049327852,0,0.9258712008595468,1,0.0741287991404533,RightFoot,6807,90,DC,0.6,0.0,0.0741287991404533,0.1488668835005897,0.14333248089253905,13.321344007064829,0.6918164886898881,1100.0,2.0,0.16363636363636364,3.555217107757924,0.29088139972564836,63.87773952226063,0.03917711972928697,0.05519827097837547,0.11673341914072864,0.1644705620649641,
434752,Jaka Bijol,2021-10-30,Rubin Kazan,CSKA Moscow,8.77622041776397,1.103665996449176,0,-0.061006262153387,1,0.0871518030762672,Head,6807,90,DC,-0.061006262153387,0.0,0.0871518030762672,0.13272279537336074,0.14338799840211874,13.025220903444808,0.7212659900589486,1170.0,2.0,0.15384615384615385,3.5259369071573,0.271225915935177,66.3655738534739,0.03544596546935488,0.04806915252907064,0.1139161223726847,0.15448447769287177,
434752,Jaka Bijol,2021-11-06,PFC Sochi,CSKA Moscow,20.92016897505894,0.508700464532401,0,-0.0278136607259511,1,0.0397338010370731,RightFoot,6807,90,DC,-0.0278136607259511,0.0,0.0397338010370731,0.12037383721187522,0.1422754519730807,13.171148396641405,0.7222021150376523,1170.0,1.0,0.07692307692307693,2.9974349047988635,0.23057191575375874,68.61647158171449,0.03207015923417822,0.04206445281347299,0.10685113938834075,0.14015005906414724,
434752,Jaka Bijol,2021-12-04,Krylya Sovetov Samara,CSKA Moscow,11.816677275497645,0.8815178868522568,0,-0.0396689996123313,1,0.0396689996123313,Head,6807,90,DC,-0.0396689996123313,0.0,0.0396689996123313,0.10806284976385934,0.14300678117573265,12.925184266269188,0.7390467564220733,1240.0,1.0,0.07258064516129033,2.9128417018800956,0.21141592997516825,70.65299809774169,0.029015858354732676,0.03696130839788681,0.10045284036205414,0.1279599716359927,
434752,Jaka Bijol,2022-03-12,Lokomotiv Moscow,CSKA Moscow,9.0581233460467,0.6273658067351785,0,-0.0570310987532138,1,0.0570310987532138,Head,6807,90,DC,-0.0570310987532138,0.0,0.0570310987532138,0.09536331526254602,0.1407255372256041,12.675254842902763,0.7473704608905753,1240.0,1.0,0.07258064516129033,2.681306296959518,0.19461094090835213,72.49556970748057,0.026252443273329564,0.03259123149363788,0.09631743639930744,0.11957377962426288,
434752,Jaka Bijol,2022-04-03,Ural,CSKA Moscow,103.00681810165416,0.1096128769321311,0,0.0,1,0.0,Head,6807,90,DC,0.0,0.0,0.0,0.08802767562696556,0.14390771327912813,17.08560625940131,0.727700059131561,1288.0,1.0,0.06987577639751552,2.6115251947194325,0.18248235056269327,74.16265830676814,0.02375221058063151,0.02882446504835909,0.08714434721842101,0.10575391212671963,
434752,Jaka Bijol,2022-04-16,FC Ufa,CSKA Moscow,10.899227839219217,0.6209136279567667,0,0.0,1,0.0571205988526344,Head,6807,90,DC,0.0,0.0,0.0571205988526344,0.08125631596335284,0.11990771327912812,17.11982075956997,0.7128309460746775,1320.0,0.0,0.0,1.9084139075130215,0.13011913005770603,75.67097656326641,0.021490095287238033,0.025559450448407628,0.08428494261215562,0.10024510293919436,
434752,Jaka Bijol,2022-09-18,Inter,Udinese,8.939201580553428,0.8639000706182118,0,0.9219539985060692,1,0.0780460014939308,Head,6807,90,DC,0.6,0.0,0.0780460014939308,0.12115967627386416,0.12204076944291596,16.929061396559568,0.7127729250576739,1383.0,0.0,0.0,1.5288855079561465,0.09949363392339348,77.03564546200293,0.019443419545596315,0.022715559123429336,0.08369075774375326,0.0977751033533296,
434752,Jaka Bijol,2022-10-03,Verona,Udinese,5.361232582539178,1.4366894458067276,1,0.4899700284004211,1,0.5100299715995789,Head,6807,90,DC,0.4899700284004211,1.0,0.5100299715995789,0.1495297033605224,0.14492199027538302,16.384217299636486,0.7493331516306838,1452.0,1.0,0.06198347107438017,1.924522876739501,0.11928860806236576,78.27034589419313,0.1128297605412538,0.1297385150493658,0.12429449239668904,0.14292136041948855,
434752,Jaka Bijol,2022-10-23,Torino,Udinese,8.451277953223531,1.026181400290558,0,-0.1262179002165793,2,0.1613619998097419,Head,6807,90,DC,-0.1262179002165793,0.0,0.1613619998097419,0.1283183492392069,0.11587327426671985,15.797988021606045,0.7783612636713965,1452.0,1.0,0.06198347107438017,1.9539253767579785,0.12111107707177551,79.38745580903188,0.1020840690611344,0.1157307048307855,0.12782473119793217,0.14491238811692797,
434752,Jaka Bijol,2023-01-15,Bologna,Udinese,9.450244645451658,1.0778728933946953,0,-0.1125539988279342,1,0.1125539988279342,Head,6807,90,DC,-0.1125539988279342,0.0,0.1125539988279342,0.10978970708019606,0.1113711143136025,15.683882664891973,0.7958441558027177,1499.0,1.0,0.0600400266844563,1.8542228769510976,0.11132759101107323,80.39817430340979,0.0923617767695978,0.10339239642300255,0.12637037573412285,0.14146258810741053,
434752,Jaka Bijol,2023-01-22,Sampdoria,Udinese,7.631541685552468,1.2288862231928603,0,-0.0554489009082317,1,0.0554489009082317,Head,6807,90,DC,-0.0554489009082317,0.0,0.0554489009082317,0.09707904492724008,0.09805222979187969,15.277988797080988,0.8171354302517997,1560.0,1.0,0.057692307692307696,1.7054517790675157,0.09839144879235667,81.31263389356124,0.08356541707725515,0.0924934684417904,0.11961594956022846,0.1323956062536676,
434752,Jaka Bijol,2023-01-30,Verona,Udinese,8.9561966046806,1.1271149863981693,1,-0.5664604976773262,4,0.7784934937953948,RightFoot,6807,90,DC,-0.5,1.0,0.7784934937953948,0.05114988762514469,0.08693972578644756,15.330053998381754,0.8441029325798255,1560.0,2.0,0.11538461538461539,2.460710272192954,0.14196405416497812,82.14000209417445,0.17084490116513562,0.18719309365531062,0.18236619186833952,0.19981685962623807,
434752,Jaka Bijol,2023-02-12,Sassuolo,Udinese,10.188347670860663,0.7460229817409121,1,0.6968970000743866,1,0.3031029999256134,LeftFoot,6807,90,DC,0.6,1.0,0.3031029999256134,0.0933691270385951,0.11431802670657637,15.338704640749583,0.8316371264636553,1595.0,3.0,0.16927899686520376,2.701045870780944,0.15241011183089967,82.88857332330069,0.2498120534351227,0.2712446831660071,0.19386493549284178,0.21049758120822934,
434752,Jaka Bijol,2023-03-04,Atalanta,Udinese,14.368684848162774,0.2705378439503987,0,-0.0261844992637634,1,0.0261844992637634,Head,6807,90,DC,-0.0261844992637634,0.0,0.0261844992637634,0.08417269424610598,0.11534706233441833,15.001161215695438,0.8194984280285377,1663.0,3.0,0.16235718580877934,2.6881833709776393,0.14548196234996244,83.5658520544149,0.22602042929844435,0.24342285917953854,0.17789537013769147,0.19159241387219683,
434752,Jaka Bijol,2023-03-11,Empoli,Udinese,5.46169031982489,1.604543332668821,0,-0.1301269978284835,1,0.1301269978284835,Head,6807,90,DC,-0.1301269978284835,0.0,0.1301269978284835,0.06768810254806064,0.11193108440935613,14.845184996597624,0.8579734311379109,1730.0,3.0,0.15606936416184972,2.7884221691638222,0.14506242498540114,84.17862804923253,0.20449467412716393,0.21863650071227966,0.17334600134633832,0.18533374186196047,
434752,Jaka Bijol,2023-04-02,Bologna,Udinese,8.774374379867016,0.7832152013343365,0,-0.0336013995110988,1,0.0336013995110988,Head,6807,90,DC,-0.0336013995110988,0.0,0.0336013995110988,0.05989660238966376,0.08658702842891218,14.844406238627522,0.8757840341849066,1800.0,3.0,0.15000000000000002,2.682633562013506,0.13413167810067528,84.73304442549609,0.18501899087695783,0.19651966115259423,0.1600369916477441,0.1699847957305665,
434752,Jaka Bijol,2023-04-08,Monza,Udinese,10.430724855842143,0.6167996527476189,0,-0.0446489006280899,1,0.0446489006280899,Head,6807,90,DC,-0.0446489006280899,0.0,0.0446489006280899,0.051854640619067326,0.08545165242254736,14.646900837559647,0.869917994507267,1800.0,3.0,0.15000000000000002,2.6994060631841412,0.13497030315920705,85.23465924211551,0.16739813460296185,0.17675711087752374,0.14904764964587228,0.15738067808805573,
434752,Jaka Bijol,2023-04-23,Cremonese,Udinese,7.80527705526574,1.163201621356022,0,-0.0368224669247865,1,0.0526035241782665,Head,6807,90,DC,-0.0368224669247865,0.0,0.0526035241782665,0.04503332465415549,0.08648944979906086,14.603241348696312,0.8712006427406859,1800.0,3.0,0.15000000000000002,2.6624371875077477,0.1331218593753874,85.68850121905689,0.15145545511696548,0.15907608099808143,0.13986249483943364,0.14689980985161138,
434752,Jaka Bijol,2023-04-28,Lecce,Udinese,12.090984899889897,0.6986179476949418,0,-0.0396425571292638,1,0.0566322244703769,Head,6807,87,DC,-0.0396425571292638,0.0,0.0566322244703769,0.03851979528620016,0.0859970634877682,14.609486997034415,0.8657345654990019,1797.0,3.0,0.15025041736227046,2.6976700127124773,0.13510868177191038,85.81340586486098,0.13703112605820686,0.14371648836150755,0.131935802423333,0.13837257825192842,
434752,Jaka Bijol,2023-05-04,Napoli,Udinese,11.868120559026522,0.8882477485208674,0,-0.015957836061716,1,0.015957836061716,Head,6807,90,DC,-0.015957836061716,0.0,0.015957836061716,0.03432920825943738,0.08535875004529955,14.712756779799056,0.8691804004586526,1797.0,3.0,0.15025041736227046,2.63949904963374,0.13219527794492855,86.2121291158266,0.12398054262409192,0.12942783052228168,0.12089028181746472,0.12620179405329732,
434752,Jaka Bijol,2023-05-08,Sampdoria,Udinese,12.764074584551754,0.8057194440254748,0,0.0,1,0.0143160056322813,Head,6807,90,DC,0.0,0.0,0.0143160056322813,0.03168849993178836,0.061358750045299566,14.912149488138445,0.8542830728374675,1797.0,3.0,0.15025041736227046,2.566663252189754,0.128547408289971,86.57287872384312,0.11217287189798793,0.11661340849046396,0.11074035075220916,0.11512417877995207,
434752,Jaka Bijol,2023-05-21,Lazio,Udinese,4.982861984918044,1.5895830326492106,0,-0.092633107304573,1,0.1323330104351043,Head,6807,90,DC,-0.092633107304573,0.0,0.1323330104351043,0.022125299375145176,0.05876848173141483,14.1152841386314,0.9083272012433079,1797.0,3.0,0.15025041736227046,2.6592624615877853,0.13318509824312783,86.89927122633425,0.1014897412410367,0.10511108531512381,0.1127967945315325,0.11682159544695372,
434752,Jaka Bijol,2023-09-17,Cagliari,Udinese,6.231048987729976,1.324232696473131,0,-0.0702650398015976,1,0.0702650398015976,Head,6807,90,DC,-0.0702650398015976,0.0,0.0702650398015976,0.015018350207703425,0.03195788013935093,13.83600272424302,0.9304629417243516,1797.0,3.0,0.15025041736227046,2.689858501777052,0.13471745417915118,87.19457872858813,0.0918240515990332,0.09477842274617758,0.10874615122391965,0.11224497844777011,
434752,Jaka Bijol,2023-09-27,Napoli,Udinese,10.403961410503744,0.8058935408318328,0,-0.0227581690996884,1,0.0325116701424121,Head,6807,90,DC,-0.0227581690996884,0.0,0.0325116701424121,0.012112464107134823,0.031903529345989265,13.903294627465872,0.9393893284291843,1797.0,3.0,0.15025041736227046,2.6653390731662503,0.13348943605173205,87.46176170681782,0.08307890382769671,0.08548994667586085,0.10148572445425226,0.1044309538550115,
434752,Jaka Bijol,2023-10-01,Genoa,Udinese,9.55886912489828,1.066990344934609,0,-0.0564181074500083,1,0.0805972963571548,Head,6807,90,DC,-0.0564181074500083,0.0,0.0805972963571548,0.006840881679662275,0.005646805047988936,9.230897178628075,0.9872582018293082,1797.0,3.0,0.15025041736227046,2.745936369523405,0.13752602852370976,87.70349868712088,0.07516662727267798,0.07713485272320666,0.0994963503497668,0.10210164549335123,
434752,Jaka Bijol,2023-10-29,Monza,Udinese,10.98132543614031,0.9169691741477556,0,-0.0321143344044685,1,0.0321143344044685,Head,6807,90,DC,-0.0321143344044685,0.0,0.0321143344044685,0.0038443265962676,0.006802482157945676,9.23500205847413,1.0020609791388577,1797.0,3.0,0.15025041736227046,2.7209301050752392,0.13627362796704034,87.92221309787128,0.06800790086575627,0.06961507066598457,0.09307901549783362,0.09527866849165843,
434752,Jaka Bijol,2023-11-12,Atalanta,Udinese,5.094196602450122,1.5889550674382664,0,0.0,1,0.0922316238284111,Head,6807,90,DC,0.0,0.0,0.0922316238284111,0.003548609165785477,0.00791502858698372,9.042751809568966,1.0383137289798605,1797.0,3.0,0.15025041736227046,2.7351157274097195,0.13698409319247343,88.12009756474068,0.06153095792616043,0.06284362326410159,0.0929983115293172,0.09498228291780239,
434752,Jaka Bijol,2023-11-26,Roma,Udinese,5.341255004371992,1.1743835072362327,0,-0.090016983449459,1,0.090016983449459,Head,6807,90,DC,-0.090016983449459,0.0,0.090016983449459,-0.0036487441123102524,0.005901109233498612,9.041752930660605,1.0251984320513357,1797.0,2.0,0.1001669449081803,2.3151027392595993,0.1159483842700968,88.29913589190822,0.055670866695097534,0.05674322802764746,0.09271437552171166,0.09450028828332763,
434752,Jaka Bijol,2024-03-16,Torino,Udinese,17.028114861022203,0.4111165913828299,0,0.0,1,0.0117519591003656,Head,6807,90,DC,0.0,0.0,0.0117519591003656,-0.0033680714882863873,0.008182353183627164,9.47059477605054,0.9944451916059492,1797.0,2.0,0.1001669449081803,2.165492698550223,0.10845539391737342,88.46112294982173,0.050368879390802535,0.05124510060474383,0.08500366919586919,0.08648240009306421,
434752,Jaka Bijol,2024-04-14,Roma,Udinese,8.706394862532402,1.127794362432626,0,-0.0962727069854736,1,0.0962727069854736,Head,6807,90,DC,-0.0962727069854736,0.0,0.0962727069854736,-0.010514581911146943,0.004331444904208219,9.433402286904577,0.9969412650578459,1797.0,2.0,0.1001669449081803,2.1492114067077623,0.10763997028586456,88.60768266888633,0.04557184325834515,0.046287926393218395,0.08607691089011724,0.087429461495564,
434752,Jaka Bijol,2024-04-20,Verona,Udinese,9.313686422616707,0.9948639958578278,0,-0.1224020905792712,3,0.2224429436028002,Head,6807,90,DC,-0.1224020905792712,0.0,0.2224429436028002,-0.019121313347156502,-0.0005646387189626289,9.517509523757788,0.9852401536910943,1797.0,2.0,0.1001669449081803,2.316205449402331,0.11600361182315515,88.74028431946859,0.04123166770993133,0.04181697323094673,0.09906415210084896,0.10047042059251539,
434752,Jaka Bijol,2024-04-28,Bologna,Udinese,9.40457978197928,0.950238994690342,0,0.0,1,0.0348064713180065,Head,6807,90,DC,0.0,0.0,0.0348064713180065,-0.017650443089682926,-0.02456463871896263,9.539928682622723,0.9763963541057027,1797.0,1.0,0.05008347245409015,1.572518426924943,0.07875718331844457,88.86025724142395,0.03730484221374739,0.0377833229777342,0.09294437297867349,0.09413649957543796,
434752,Jaka Bijol,2024-05-06,Napoli,Udinese,12.749400022304783,0.6662111190082166,0,-0.0689333006739616,1,0.0689333006739616,LeftFoot,6807,90,DC,-0.0689333006739616,0.0,0.0689333006739616,-0.021595278288473595,-0.04692077188193793,9.667981300194928,0.9724057609690681,1797.0,0.0,0.0,1.3383487276732913,0.06702915163639188,88.96880417081215,0.0337520000981524,0.03414320375714663,0.09065760418774854,0.0917083741086647,
434752,Jaka Bijol,2024-05-13,Lecce,Udinese,13.813379814810505,0.3300908686136534,0,0.0,1,0.0174401570111513,Head,6807,90,DC,0.0,0.0,0.0174401570111513,-0.01993410303551409,-0.04187205587327476,9.640216048527314,0.975383412202231,1797.0,0.0,0.0,1.3296043854206792,0.06659120461205405,89.06701329740147,0.030537523898328364,0.03085740780004056,0.08368451398045357,0.08456111841420144,
434752,Jaka Bijol,2024-05-19,Empoli,Udinese,4.511582617360377,1.7751450174756642,1,-0.5100085139274597,1,0.5100085139274597,RightFoot,6807,90,DC,-0.5,1.0,0.5100085139274597,-0.05686224895585916,-0.05736989592015739,9.59271066340409,0.983913496442573,1797.0,1.0,0.05008347245409015,1.7094859015196553,0.08561699005941512,89.15586917383942,0.12286728352705899,0.12403059518015468,0.12428679968969225,0.12546355137048568,
434752,Jaka Bijol,2024-09-01,Como,Udinese,10.335316833486512,0.8505004169060228,0,-0.0653590794652699,2,0.0696068257093429,Head,6807,90,DC,-0.0653590794652699,0.0,0.0696068257093429,-0.05751585130273691,-0.05776630306243891,9.670757786085066,0.9872777572211573,1797.0,1.0,0.05008347245409015,1.7454913277178992,0.08742026683061264,89.23626258585472,0.1111656374768629,0.11211705962351215,0.11907918312013517,0.12009833413295583,
434752,Jaka Bijol,2024-10-05,Lecce,Udinese,13.016282790856982,0.7446460918750739,0,-0.0108757606707512,2,0.0282296529039739,Head,6807,90,DC,-0.0108757606707512,0.0,0.0282296529039739,-0.0539281520233534,-0.03820133348926896,9.800035682835807,0.9936700791775301,1797.0,1.0,0.05008347245409015,1.7290720799937833,0.08659793388950501,89.30899948243999,0.10057843390763786,0.10135662815780656,0.11042684690907219,0.11128124018196617,
434752,Jaka Bijol,2024-10-19,AC Milan,Udinese,33.70103065142445,0.29176974640953035,0,-0.014074514620006,2,0.0256370296701788,RightFoot,6807,90,DC,-0.014074514620006,0.0,0.0256370296701788,-0.050862487607711296,-0.06276431407406921,11.094823362643742,0.9500984854302054,1797.0,1.0,0.05008347245409015,1.7021055854856955,0.08524735820462581,89.37480905554094,0.09099953544024378,0.0916360916030868,0.10235162621965377,0.10306759205543442,
434752,Jaka Bijol,2024-10-30,Venezia,Udinese,10.549426524697916,0.9731099023248656,0,-0.0214859060943126,1,0.0214859060943126,Head,6807,90,DC,-0.0214859060943126,0.0,0.0214859060943126,-0.04860275056821909,-0.06257637034729119,11.017745443884142,0.9638230831617015,1800.0,1.0,0.05,1.6669592671096314,0.08334796335548157,89.43435105025132,0.08233291301736342,0.08285364722330464,0.09465012906485937,0.09524876645049916,
434752,Jaka Bijol,2024-11-02,Juventus,Udinese,10.337310097822549,0.9679037884570209,0,-0.1010050326585769,1,0.1010050326585769,Head,6807,90,DC,-0.1010050326585769,0.0,0.1010050326585769,-0.05263369534440046,-0.06141149174049491,10.941204920823946,0.9678058851585092,1800.0,1.0,0.05,1.752006463706492,0.08760032318532461,89.48822237879881,0.07449168320618596,0.07491769654533982,0.09525535797854676,0.0958001174923359,
434752,Jaka Bijol,2024-11-25,Empoli,Udinese,9.660010571022845,0.4712342275677292,0,0.0,1,0.0779665037989616,RightFoot,6807,90,DC,0.0,0.0,0.0779665037989616,-0.04858494954867735,-0.06006743576005096,10.7860017201475,0.951081624335622,1800.0,1.0,0.05,1.8156569618731724,0.09078284809365862,89.53696310462749,0.0673972371865492,0.06774577935708359,0.0936088004376339,0.09409289468018193,
434752,Jaka Bijol,2024-12-09,Monza,Udinese,12.185672754872508,0.6770117746267743,0,0.7717354148626328,2,0.2282645851373672,Head,6807,90,DC,0.6,0.0,0.2282645851373672,0.0013062004166055213,-0.03428147973492737,11.146142258645222,0.9054530614345003,1800.0,1.0,0.05,1.9115885365754353,0.09557942682877177,89.58106185656773,0.06097845269259214,0.061263626804518946,0.10643316088522754,0.10693091018509943,
434752,Jaka Bijol,2024-12-29,Torino,Udinese,8.326601786623316,0.9095238026215924,0,-0.0380364917218685,1,0.0380364917218685,Head,6807,90,DC,-0.0380364917218685,0.0,0.0380364917218685,-0.0017201605171232497,-0.03433004072681065,11.250919898589888,0.8847176167419233,1800.0,1.0,0.05,1.8793599884957062,0.09396799942478531,89.6209607273708,0.055170981007583365,0.05540431892699006,0.09991919239347907,0.10034178659129997,
